timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,TX,Llano,48299,10902,2613,107,100.00,100.00
2024-11-05T15-30-22,TX,Loving,48301,86,10,1,100.00,100.00
2024-11-05T15-30-22,TX,Lubbock,48303,86547,37148,1277,100.00,100.00
2024-11-05T15-30-22,TX,Lynn,48305,2175,371,21,100.00,100.00
2024-11-05T15-30-22,TX,McCulloch,48307,3033,455,25,100.00,100.00
2024-11-05T15-30-22,TX,McLennan,48309,64606,33863,1021,100.00,100.00
2024-11-05T15-30-22,TX,McMullen,48311,448,37,2,100.00,100.00
2024-11-05T15-30-22,TX,Madison,48313,4498,964,27,100.00,100.00
2024-11-05T15-30-22,TX,Marion,48315,3577,1101,36,100.00,100.00
2024-11-05T15-30-22,TX,Martin,48317,1825,247,11,100.00,100.00
2024-11-05T15-30-22,TX,Mason,48319,2076,434,16,100.00,100.00
2024-11-05T15-30-22,TX,Matagorda,48321,9957,3231,120,100.00,100.00
2024-11-05T15-30-22,TX,Maverick,48323,9285,6373,85,100.00,100.00
2024-11-05T15-30-22,TX,Medina,48325,17464,6950,184,100.00,100.00
2024-11-05T15-30-22,TX,Menard,48327,861,170,8,100.00,100.00
2024-11-05T15-30-22,TX,Midland,48329,46944,11351,505,100.00,100.00
2024-11-05T15-30-22,TX,Milam,48331,8691,2331,71,100.00,100.00
2024-11-05T15-30-22,TX,Mills,48333,2418,310,13,100.00,100.00
2024-11-05T15-30-22,TX,Mitchell,48335,2144,352,17,100.00,100.00
2024-11-05T15-30-22,TX,Montague,48337,9825,1208,64,100.00,100.00
2024-11-05T15-30-22,TX,Montgomery,48339,221964,82277,2893,100.00,100.00
2024-11-05T15-30-22,TX,Moore,48341,4458,860,41,100.00,100.00
2024-11-05T15-30-22,TX,Morris,48343,4092,1312,29,100.00,100.00
2024-11-05T15-30-22,TX,Motley,48345,612,35,3,100.00,100.00
2024-11-05T15-30-22,TX,Nacogdoches,48347,17575,7690,205,100.00,100.00
2024-11-05T15-30-22,TX,Navarro,48349,14983,4708,138,100.00,100.00
2024-11-05T15-30-22,TX,Newton,48351,4781,952,16,100.00,100.00
2024-11-05T15-30-22,TX,Nolan,48353,4048,1020,46,100.00,100.00
2024-11-05T15-30-22,TX,Nueces,48355,67201,53248,1165,100.00,100.00
2024-11-05T15-30-22,TX,Ochiltree,48357,2723,269,16,100.00,100.00
2024-11-05T15-30-22,TX,Oldham,48359,895,74,5,100.00,100.00
2024-11-05T15-30-22,TX,Orange,48361,30191,5945,192,100.00,100.00
2024-11-05T15-30-22,TX,Palo Pinto,48363,11093,2143,97,100.00,100.00
2024-11-05T15-30-22,TX,Panola,48365,9500,1905,32,100.00,100.00
2024-11-05T15-30-22,TX,Parker,48367,75168,14872,762,100.00,100.00
2024-11-05T15-30-22,TX,Parmer,48369,2123,368,13,100.00,100.00
2024-11-05T15-30-22,TX,Pecos,48371,3042,1144,47,100.00,100.00
2024-11-05T15-30-22,TX,Polk,48373,19216,4910,159,100.00,100.00
2024-11-05T15-30-22,TX,Potter,48375,23007,8748,336,100.00,100.00
2024-11-05T15-30-22,TX,Presidio,48377,686,1289,19,100.00,100.00
2024-11-05T15-30-22,TX,Rains,48379,5649,869,36,100.00,100.00
2024-11-05T15-30-22,TX,Randall,48381,53314,12935,605,100.00,100.00
2024-11-05T15-30-22,TX,Reagan,48383,800,141,8,100.00,100.00
2024-11-05T15-30-22,TX,Real,48385,1625,315,18,100.00,100.00
2024-11-05T15-30-22,TX,Red River,48387,4682,1103,11,100.00,100.00
2024-11-05T15-30-22,TX,Reeves,48389,2340,1070,29,100.00,100.00
2024-11-05T15-30-22,TX,Refugio,48391,2134,919,19,100.00,100.00
2024-11-05T15-30-22,TX,Roberts,48393,547,20,3,100.00,100.00
2024-11-05T15-30-22,TX,Robertson,48395,6177,1926,51,100.00,100.00
2024-11-05T15-30-22,TX,Rockwall,48397,43542,18092,617,100.00,100.00
2024-11-05T15-30-22,TX,Runnels,48399,3580,452,24,100.00,100.00
2024-11-05T15-30-22,TX,Rusk,48401,17234,4337,131,100.00,100.00
2024-11-05T15-30-22,TX,Sabine,48403,4972,590,19,100.00,100.00
2024-11-05T15-30-22,TX,San Augustine,48405,2917,809,21,100.00,100.00
2024-11-05T15-30-22,TX,San Jacinto,48407,10524,2175,90,100.00,100.00
2024-11-05T15-30-22,TX,San Patricio,48409,17337,8025,210,100.00,100.00
2024-11-05T15-30-22,TX,San Saba,48411,2412,276,15,100.00,100.00
2024-11-05T15-30-22,TX,Schleicher,48413,906,192,10,100.00,100.00
2024-11-05T15-30-22,TX,Scurry,48415,4945,734,41,100.00,100.00
2024-11-05T15-30-22,TX,Shackelford,48417,1565,146,16,100.00,100.00
2024-11-05T15-30-22,TX,Shelby,48419,8164,1741,43,100.00,100.00
2024-11-05T15-30-22,TX,Sherman,48421,817,48,7,100.00,100.00
2024-11-05T15-30-22,TX,Smith,48423,74862,28041,912,100.00,100.00
2024-11-05T15-30-22,TX,Somervell,48425,4493,751,41,100.00,100.00
